1.2135,1.6993,2.3636,-0.020762,0.8103,-0.35885,1.1405,1.7144,1.0257,1.1835,0
-0.15017,1.8127,2.4662,-0.22771,1.0268,-0.79078,-0.38375,1.8285,1.9322,-0.26749,0
-0.21953,1.9566,2.3636,-0.20639,0.98017,-0.72705,-0.44817,1.9785,2.2035,-0.32807,0
0.20401,1.5195,1.6455,-0.45441,0.39936,-0.68237,0.093552,1.5379,1.913,0.061817,0
-0.73308,0.069066,0.024711,-1.0698,-0.43432,-1.4663,-0.75255,0.076518,1.6487,-0.73682,0
-0.12766,-0.20183,-0.46571,-1.1019,-0.26658,-1.8485,-0.12903,-0.20692,0.98269,-0.24755,0
-0.54752,-0.68014,-0.51361,-1.098,-0.87176,-0.83307,-0.46825,-0.67768,0.76409,-0.59722,0
-0.23894,-0.60279,-0.37729,-0.97549,-0.57505,-0.86614,-0.20822,-0.61299,0.58515,-0.3448,0
-0.43714,-0.16137,0.35362,-0.9091,-0.4987,-0.7564,-0.42883,-0.1585,0.42667,-0.50984,0
-0.25863,0.16837,1.2319,-0.66133,-0.12037,-0.58456,-0.24412,0.17685,1.0028,-0.36167,0
-0.081846,0.23799,1.5009,-0.8098,0.024617,-1.1183,-0.069794,0.2468,1.261,-0.20657,0
-0.93592,0.10656,1.1538,-1.0118,-0.22262,-1.5066,-1.0082,0.11047,1.9379,-0.87893,0
-0.91189,0.19872,1.8681,-1.0435,0.20921,-2.1165,-1.0005,0.20311,1.9068,-0.86267,0
-0.19687,-0.17022,0.80435,-1.0702,-0.14346,-1.8533,-0.15083,-0.16437,1.4112,-0.30842,0
1.3271,1.4968,0.85465,1.8385,0.70218,0.95939,1.2757,1.5099,0.95619,1.3268,0
0.8244,1.3006,0.2289,1.705,0.22948,1.1565,0.77559,1.3128,0.65751,0.71907,0
0.85468,1.2075,-0.14235,1.8255,0.077827,1.2782,0.82829,1.2199,0.734,0.75377,0
0.75945,1.0785,-0.65433,2.508,-0.036046,1.5106,0.721,1.0886,1.1068,0.64546,0
-1.8084,-1.2023,-1.1831,-1.1558,-1.1771,-0.36267,-1.757,-1.2001,1.2587,-1.3654,0
-1.8515,-0.85437,-0.41623,-1.2337,-0.92279,-1.5141,-1.8761,-0.85104,1.3035,-1.3842,0
-2.0539,-1.1454,-1.1831,-1.3635,-0.98578,-2.613,-2.0951,-1.1423,1.2675,-1.4658,0
-1.0049,-0.82702,-0.69924,-1.2557,-0.35956,-2.6405,-1.0159,-0.84478,0.71569,-0.92475,0
-0.99757,-0.74777,-0.69924,-1.2253,-0.60796,-2.0644,-0.92953,-0.74415,0.652,-0.91996,0
0.6666,-0.875,-1.2803,-0.45623,-0.69678,0.50285,0.76285,-0.88336,-0.42591,0.54218,0
0.36332,-0.44129,-0.64355,-0.35364,-0.55138,0.45609,0.45155,-0.44061,-0.86139,0.22082,0
0.90401,-0.42752,-1.1108,-0.043526,-0.25804,0.49543,0.99245,-0.42705,-0.59305,0.81082,0
0.40404,-0.46575,-1.2097,-0.38735,-0.40672,0.23821,0.49291,-0.46529,-0.9518,0.26255,0
-0.21641,-0.43999,-1.003,-0.59239,0.19327,-0.76235,-0.16074,-0.44037,-0.14136,-0.32538,0
-0.51203,-0.25693,-0.42508,-0.76334,0.23555,-1.2077,-0.47206,-0.25298,0.19419,-0.56948,0
-0.19394,-0.11113,-0.065247,-0.66751,0.75987,-1.4235,-0.15757,-0.10639,0.23672,-0.30587,0
0.17174,0.47438,0.60016,0.67882,1.1951,0.076126,0.16346,0.48313,0.52285,0.030434,0
0.67866,0.97815,1.7339,1.7989,1.0869,0.75939,0.65419,0.98657,0.38838,0.55547,0
1.1477,1.5814,1.3005,2.9198,1.2909,1.0416,1.0728,1.5933,0.19734,1.1022,0
1.6542,1.3119,0.9018,2.7912,1.0269,1.1109,1.5815,1.3195,0.57108,1.7582,0
1.2427,1.5911,2.0852,1.6643,1.4551,0.5313,1.198,1.6051,0.90577,1.2201,0
1.1309,1.4104,1.8996,0.96208,1.7176,0.0098352,1.0948,1.4235,0.82126,1.0816,0
0.81824,0.40268,1.7139,0.10736,0.27944,0.17997,0.82719,0.40409,0.8012,0.71204,0
0.088514,-0.097016,1.3005,0.060795,-0.31749,0.65227,0.086669,-0.10402,0.024757,-0.049236,0
-0.29525,-0.68335,-0.21606,0.18889,-0.67032,1.0996,-0.27556,-0.68319,-0.53868,-0.39276,0
-0.37128,-0.87723,-0.56002,-0.21883,-0.50874,0.56972,-0.3044,-0.88531,-0.50128,-0.45616,0
0.25201,-0.59946,-0.77188,0.77826,-0.35751,1.1588,0.30503,-0.60514,-0.70913,0.10901,0
1.2827,-0.80391,-1.4292,-0.10647,-0.58638,0.7733,1.4076,-0.80668,-1.4564,1.2704,0
1.2132,-0.35632,-0.98882,0.17323,-0.39401,0.81882,1.2928,-0.36126,-1.5249,1.1832,0
0.73771,-0.44106,-0.59799,0.028539,-0.95591,1.3066,0.83069,-0.44139,-1.9441,0.62108,0
0.32203,-0.59534,-0.29423,0.24424,-0.51822,0.98827,0.35378,-0.61188,-1.9552,0.17896,0
0.48654,0.18013,0.30472,0.23351,0.10489,0.43724,0.52784,0.1843,-1.0563,0.34844,0
0.7148,0.36386,0.58402,0.72575,0.36005,0.61826,0.71626,0.36199,-0.68921,0.59551,0
0.96095,4.5011,0.8123,-0.066773,6.8999,-2.7458,0.18925,4.3549,0.40578,0.87748,1
-0.37589,2.5467,0.21962,-0.78822,1.813,-2.404,-0.80025,2.5631,0.42462,-0.45995,1
0.040151,3.3205,1.3891,-0.13962,3.1549,-1.7694,-0.40652,3.3446,0.64,-0.094684,1
-0.60064,0.41505,0.28878,-0.37554,0.66427,-0.76234,-0.64566,0.42445,0.85656,-0.63812,1
-0.69251,0.16564,0.10016,-0.15971,0.18221,-0.04305,-0.72014,0.1728,0.96944,-0.70708,1
-0.72488,0.16619,0.2289,-0.21358,0.16332,-0.097097,-0.75357,0.17342,0.88069,-0.73085,1
-1.4657,-0.76537,-0.65433,-0.89231,-0.99135,0.1527,-1.4581,-0.76446,1.0051,-1.1985,1
-0.76166,-0.62836,-0.19456,-0.56337,-0.5437,0.12869,-0.77197,-0.64438,0.56713,-0.75751,1
-0.85084,-0.50332,-0.19456,-1.048,-0.61799,-1.0826,-0.81442,-0.50016,0.42495,-0.82066,1
-0.28138,0.43996,0.17089,-0.46501,0.21888,-0.5392,-0.34845,0.44693,0.43852,-0.38102,1
-0.39774,0.267,0.11467,-0.34356,0.069862,-0.19733,-0.42254,0.27177,0.3687,-0.47787,1
-0.38461,0.63439,0.043274,0.025991,0.16865,0.18519,-0.45558,0.64206,0.7187,-0.46712,1
-0.60796,0.69381,0.4774,-0.10711,0.39388,-0.1536,-0.69001,0.70468,0.94753,-0.6437,1
-0.64455,-0.11195,0.60016,-0.49406,0.10852,-0.4867,-0.70526,-0.12651,0.735,-0.67136,1
-0.32825,0.048354,1.4205,-0.017389,-0.30139,0.56358,-0.30153,0.056375,0.85834,-0.42046,1
-0.31207,0.034321,1.9864,-0.56395,0.059578,-0.57167,-0.29513,0.041578,0.92128,-0.40691,1
-0.15046,0.092757,1.7139,-0.30845,0.23401,-0.29528,-0.11861,0.10042,0.78891,-0.26775,1
0.22911,0.21245,1.3427,0.6139,0.36592,0.54001,0.24786,0.22062,0.84007,0.086418,1
0.2591,-0.058247,0.53635,1.0646,0.046399,1.0099,0.28845,-0.057335,0.54245,0.11604,1
-0.16956,-0.33349,-0.11704,0.99164,-0.52465,1.3768,-0.10934,-0.33009,0.22558,-0.28456,1
-0.32502,-0.68974,-0.78491,0.67975,-0.66456,1.3609,-0.23327,-0.68746,0.25714,-0.41776,1
-0.86599,-1.4679,-1.7118,-0.69865,-1.1225,0.82215,-0.7278,-1.4679,-0.058303,-0.83118,1
-1.3498,-1.3969,-1.9127,-1.1673,-1.0886,-0.67496,-1.2372,-1.3972,-0.089392,-1.135,1
-1.4518,-1.6739,-2.6109,-1.2089,-1.3192,-0.18659,-1.3131,-1.6749,0.020959,-1.191,1
-1.0477,-1.1869,-1.6193,-0.97077,-0.71476,-0.61605,-0.94028,-1.1877,-0.39797,-0.95254,1
-0.61805,-0.96186,-1.076,-0.77779,-0.51581,-0.35927,-0.60474,-0.98961,-0.39975,-0.65136,1
0.019139,-1.1344,-1.3574,-0.50761,-0.92891,0.76785,0.15845,-1.1337,-0.11264,-0.11424,1
0.21445,-0.88539,-1.003,-0.36512,-0.65987,0.57625,0.33248,-0.88371,-0.026707,0.072036,1
-0.3159,-1.2152,-1.4737,-0.29621,-1.2314,1.458,-0.19093,-1.2168,0.45432,-0.41013,1
-1.5262,-1.3084,-1.4418,-1.199,-0.82598,-1.4864,-1.55,-1.3232,0.75581,-1.2302,1
-1.3181,-0.90265,-0.76885,-1.1288,-0.75301,-1.2233,-1.2649,-0.89698,0.41352,-1.117,1
-1.4323,-1.0915,-0.56002,-1.2177,-1.0924,-0.97392,-1.3839,-1.0837,0.23833,-1.1805,1
0.80868,0.068024,0.41453,-0.12749,0.80661,-0.49368,0.77031,0.038371,0.056114,0.70115,0
-1.4102,-0.25134,0.28878,-0.99115,-0.27902,-1.3528,-1.481,-0.24482,0.98932,-1.1685,0
-0.73195,0.29284,0.2289,-0.082619,-0.36572,0.56251,-0.78742,0.29916,0.84258,-0.736,0
-0.54827,0.076588,0.17089,-0.14867,-0.58285,0.72797,-0.56267,0.080647,0.52837,-0.59781,0
1.1995,0.28845,0.53089,1.6852,1.1793,0.66795,1.145,0.25603,-0.15541,1.1661,0
0.99434,1.3055,-0.044081,2.0234,0.81032,0.97333,0.95699,1.3146,-0.3419,0.91697,0
0.66183,1.5588,0.41453,1.2105,1.1509,0.4475,0.57469,1.5681,-0.52665,0.53695,0
0.81917,1.5852,0.1279,1.4719,1.0956,0.61057,0.73669,1.5952,-0.49129,0.7131,0
1.6339,1.5265,-0.26342,1.3824,0.48632,0.88915,1.4991,1.5364,-0.67089,1.7306,0
2.156,0.76318,0.14001,1.3023,-0.26959,1.3128,2.1179,0.75978,-1.1195,2.4756,0
3.0023,-0.031451,-0.4329,0.99497,-0.99648,1.7493,3.0942,-0.029393,-0.65899,3.837,0
3.1009,-0.32211,-0.4329,0.76354,-1.0605,1.7404,3.1919,-0.32406,-0.45498,4.008,0
1.4873,-0.45837,-0.42508,1.1804,-0.35004,1.3226,1.5389,-0.4763,0.16259,1.5346,0
-0.66908,-0.64923,-0.19456,-0.68441,-0.88568,0.41863,-0.62633,-0.65223,0.67401,-0.68971,0
-0.81408,-0.68141,-0.11704,-0.60138,-0.73163,0.32506,-0.79392,-0.68696,0.089386,-0.79488,0
0.97427,-0.87332,-1.1777,-0.75503,-0.90182,0.30716,1.0994,-0.87579,-1.0868,0.8932,0
1.0851,-0.44409,-0.60007,0.22605,-0.32451,0.79575,1.1446,-0.45316,-1.2488,1.0259,0
-0.73858,0.043307,0.060149,-0.33551,-0.31809,0.2113,-0.77102,0.045709,0.11356,-0.74081,1
-0.76774,0.32185,0.70544,-0.38014,-0.32274,0.153,-0.82763,0.3269,-0.13867,-0.76188,1
-0.7762,0.065729,0.35635,-0.33029,-0.31894,0.21942,-0.84053,0.065294,-0.26765,-0.76795,1
-1.3263,-0.55076,-0.60239,-0.90864,-0.74536,-0.35888,-1.3288,-0.54854,-0.53375,-1.1216,1
-1.552,-0.65051,-0.4329,-1.1313,-0.93186,-0.86669,-1.5741,-0.64957,-0.57748,-1.2435,1
-1.7097,-1.1453,-1.2803,-1.1669,-1.1306,-0.55661,-1.6523,-1.145,-0.52321,-1.3205,1
-1.5053,-1.1337,-1.3118,-0.93073,-1.1013,0.28644,-1.4316,-1.1337,-0.73139,-1.2193,1
-1.6127,-1.2614,-1.3118,-1.0492,-1.2027,0.17051,-1.5526,-1.2653,-0.75577,-1.2739,1
-0.67417,-1.4055,-1.5613,-0.75433,-0.93799,0.37326,-0.60611,-1.4233,-1.3001,-0.69349,1
0.15612,-1.0765,-1.1755,-0.49549,-0.43736,0.10852,0.26326,-1.0839,-1.8704,0.015343,1
0.29307,-0.42269,-0.25227,-0.69481,0.21115,-1.0103,0.3666,-0.42578,-1.8527,0.14987,1
0.91896,-0.32956,-0.45173,-0.1025,-0.16264,0.34071,0.9823,-0.3335,-2.6047,0.82824,1
1.7532,0.75905,0.46326,1.6805,0.47367,1.017,1.7704,0.75745,-2.4132,1.8944,1
1.8275,0.88804,0.92079,1.5886,0.80421,0.80945,1.8333,0.89168,-1.8793,1.9984,1
2.1302,0.52115,0.2586,1.6237,0.72558,0.86415,2.1373,0.51245,-1.6829,2.437,1
0.57528,0.66189,0.92299,1.3446,0.96606,0.61367,0.57693,0.66855,-0.65074,0.44284,1
-0.092544,-0.56636,0.19178,-0.26255,-0.36507,0.35859,-0.0363,-0.57201,-0.82957,-0.21619,1
0.015623,-0.5871,0.089681,-0.28158,-0.32037,0.28598,0.066447,-0.59535,-1.2197,-0.1175,1
-0.4211,-0.59676,0.15114,-0.57236,0.071965,-0.6011,-0.39291,-0.60098,-1.3817,-0.49687,1
-0.14456,-0.42212,0.30917,-0.1746,0.20545,-0.082496,-0.08208,-0.42172,-1.4212,-0.26254,1
0.33165,0.31073,0.9018,0.96636,1.3285,0.20807,0.31175,0.3148,-1.2122,0.18867,1
0.62285,0.2923,0.075557,1.6334,0.51705,0.97623,0.66898,0.2977,-0.56992,0.49432,1
0.932,0.48851,0.075557,1.8934,0.89106,0.88853,0.95444,0.49465,-0.65189,0.84348,1
0.71864,0.35305,0.024711,1.0458,1.3209,0.26294,0.75729,0.35703,-0.80452,0.59978,1
0.046315,-0.68463,-0.30942,-0.19765,0.39161,-0.2708,0.08365,-0.70208,-0.67249,-0.088927,1
-0.32721,-0.58802,-0.27967,0.47955,-0.057195,0.75484,-0.26741,-0.59166,-1.2431,-0.41959,1
-0.29885,-0.81302,-0.60007,0.38689,0.058251,0.59868,-0.20055,-0.81457,-1.3072,-0.39579,1
-0.16597,-0.52993,-0.88487,0.23532,0.23643,0.33559,-0.090902,-0.53063,-1.1883,-0.28141,1
